city_id,year,month,region,state,city,deaths
4205935,2015,2,Southeast,Minas Gerais,Ouro Preto,14
51750419,2015,2,Southeast,Minas Gerais,Ouro Verde de Minas,3
75330226,2015,2,Southeast,Minas Gerais,Padre Carvalho,1
54695417,2015,2,Southeast,Minas Gerais,Padre Paraíso,12
2848851,2015,2,Southeast,Minas Gerais,Pai Pedro,1
98711899,2015,2,Southeast,Minas Gerais,Paineiras,3
29883924,2015,2,Southeast,Minas Gerais,Palma,1
32103240,2015,2,Southeast,Minas Gerais,Papagaios,3
54262849,2015,2,Southeast,Minas Gerais,Para de Minas,32
68837518,2015,2,Southeast,Minas Gerais,Paracatu,25
82639533,2015,2,Southeast,Minas Gerais,Paraguaçu,5
2734842,2015,2,Southeast,Minas Gerais,Paraisópolis,4
16888892,2015,2,Southeast,Minas Gerais,Paraopeba,7
65523904,2015,2,Southeast,Minas Gerais,Passa Quatro,7
78423942,2015,2,Southeast,Minas Gerais,Passos,82
69927079,2015,2,Southeast,Minas Gerais,Patos de Minas,102
16764912,2015,2,Southeast,Minas Gerais,Patrocinio,38
92392037,2015,2,Southeast,Minas Gerais,Paulistas,1
76550681,2015,2,Southeast,Minas Gerais,Pavão,3
61801531,2015,2,Southeast,Minas Gerais,Pedra Azul,16
97701775,2015,2,Southeast,Minas Gerais,Pedra do Anta,1
3740921,2015,2,Southeast,Minas Gerais,Pedras de Maria da Cruz,5
77250382,2015,2,Southeast,Minas Gerais,Pedrinópolis,3
22740802,2015,2,Southeast,Minas Gerais,Pedro Leopoldo,12
23349958,2015,2,Southeast,Minas Gerais,Pedro Teixeira,1
67917699,2015,2,Southeast,Minas Gerais,Pequeri,1
82550018,2015,2,Southeast,Minas Gerais,Perdigão,1
28375296,2015,2,Southeast,Minas Gerais,Perdizes,3
25129934,2015,2,Southeast,Minas Gerais,Perdões,10
90267425,2015,2,Southeast,Minas Gerais,Periquito,1
43037800,2015,2,Southeast,Minas Gerais,Pescador,1
90797014,2015,2,Southeast,Minas Gerais,Peçanha,4
86411394,2015,2,Southeast,Minas Gerais,Piau,1
32145981,2015,2,Southeast,Minas Gerais,Piedade de Caratinga,1
61621360,2015,2,Southeast,Minas Gerais,Piedade de Ponte Nova,1
1718817,2015,2,Southeast,Minas Gerais,Pimenta,1
85714464,2015,2,Southeast,Minas Gerais,Pintópolis,2
69949264,2015,2,Southeast,Minas Gerais,Piracema,1
36329003,2015,2,Southeast,Minas Gerais,Piranga,1
89695457,2015,2,Southeast,Minas Gerais,Piranguinho,4
51216598,2015,2,Southeast,Minas Gerais,Piranguçu,1
7225213,2015,2,Southeast,Minas Gerais,Pirapora,44
62193156,2015,2,Southeast,Minas Gerais,Pitangui,19
67178006,2015,2,Southeast,Minas Gerais,Piumhi,20
73005191,2015,2,Southeast,Minas Gerais,Planura,1
88047527,2015,2,Southeast,Minas Gerais,Pocrane,4
72212225,2015,2,Southeast,Minas Gerais,Pompéu,8
79638983,2015,2,Southeast,Minas Gerais,Ponte Nova,45
98706435,2015,2,Southeast,Minas Gerais,Ponto Chique,4
95769180,2015,2,Southeast,Minas Gerais,Porteirinha,15
45626644,2015,2,Southeast,Minas Gerais,Porto Firme,2
63833585,2015,2,Southeast,Minas Gerais,Poté,7
68162126,2015,2,Southeast,Minas Gerais,Pouso Alegre,124
38643309,2015,2,Southeast,Minas Gerais,Pouso Alto,2
86831804,2015,2,Southeast,Minas Gerais,Poço Fundo,9
29215793,2015,2,Southeast,Minas Gerais,Poços de Caldas,138
1086850,2015,2,Southeast,Minas Gerais,Prados,5
50719975,2015,2,Southeast,Minas Gerais,Prata,15
40218149,2015,2,Southeast,Minas Gerais,Pratápolis,4
87211461,2015,2,Southeast,Minas Gerais,Presidente Kubitschek,1
51755610,2015,2,Southeast,Minas Gerais,Presidente Olegário,6
43948207,2015,2,Southeast,Minas Gerais,Raposos,1
59741688,2015,2,Southeast,Minas Gerais,Raul Soares,10
28605628,2015,2,Southeast,Minas Gerais,Recreio,4
59730107,2015,2,Southeast,Minas Gerais,Reduto,1
59170037,2015,2,Southeast,Minas Gerais,Resende Costa,6
95079573,2015,2,Southeast,Minas Gerais,Resplendor,1
52307953,2015,2,Southeast,Minas Gerais,Riacho dos Machados,2
44694662,2015,2,Southeast,Minas Gerais,Ribeirão Vermelho,2
28840213,2015,2,Southeast,Minas Gerais,Ribeirão das Neves,60
58144904,2015,2,Southeast,Minas Gerais,Rio Acima,5
29999304,2015,2,Southeast,Minas Gerais,Rio Casca,7
18113649,2015,2,Southeast,Minas Gerais,Rio Espera,3
10508638,2015,2,Southeast,Minas Gerais,Rio Manso,2
8949537,2015,2,Southeast,Minas Gerais,Rio Paranaíba,1
71184410,2015,2,Southeast,Minas Gerais,Rio Pardo de Minas,11
45159170,2015,2,Southeast,Minas Gerais,Rio Piracicaba,4
3323733,2015,2,Southeast,Minas Gerais,Rio Pomba,13
52305944,2015,2,Southeast,Minas Gerais,Rio Preto,2
90551442,2015,2,Southeast,Minas Gerais,Rio Vermelho,3
99860000,2015,2,Southeast,Minas Gerais,Romaria,2
7414891,2015,2,Southeast,Minas Gerais,Rubim,3
39674015,2015,2,Southeast,Minas Gerais,Sabara,25
171994,2015,2,Southeast,Minas Gerais,Sabinópolis,4
3358531,2015,2,Southeast,Minas Gerais,Sacramento,9
31171955,2015,2,Southeast,Minas Gerais,Salinas,20
90286266,2015,2,Southeast,Minas Gerais,Santa Bárbara,17
32177896,2015,2,Southeast,Minas Gerais,Santa Cruz de Salinas,3
71476922,2015,2,Southeast,Minas Gerais,Santa Cruz do Escalvado,1
74960153,2015,2,Southeast,Minas Gerais,Santa Efigênia de Minas,1
93934484,2015,2,Southeast,Minas Gerais,Santa Juliana,2
50276400,2015,2,Southeast,Minas Gerais,Santa Luzia,44
92473380,2015,2,Southeast,Minas Gerais,Santa Margarida,3
3156023,2015,2,Southeast,Minas Gerais,Santa Maria de Itabira,4
32363042,2015,2,Southeast,Minas Gerais,Santa Maria do Salto,3
55422718,2015,2,Southeast,Minas Gerais,Santa Maria do Suaçuí,7
28856689,2015,2,Southeast,Minas Gerais,Santa Rita de Caldas,1
11736166,2015,2,Southeast,Minas Gerais,Santa Rita de Ibitipoca,1
20107087,2015,2,Southeast,Minas Gerais,Santa Rita de Jacutinga,3
98706854,2015,2,Southeast,Minas Gerais,Santa Rita do Sapucaí,11
29888599,2015,2,Southeast,Minas Gerais,Santa Rosa da Serra,1
17095107,2015,2,Southeast,Minas Gerais,Santa Vitória,4
65917625,2015,2,Southeast,Minas Gerais,Santana de Pirapama,4
49305336,2015,2,Southeast,Minas Gerais,Santana do Garambéu,1
98845581,2015,2,Southeast,Minas Gerais,Santana do Jacaré,1
45238280,2015,2,Southeast,Minas Gerais,Santana do Manhuaçu,2
75008666,2015,2,Southeast,Minas Gerais,Santana do Paraíso,2
49982183,2015,2,Southeast,Minas Gerais,Santana dos Montes,1
48241365,2015,2,Southeast,Minas Gerais,Santo Antonio do Monte,5
39433572,2015,2,Southeast,Minas Gerais,Santo Antônio do Amparo,7
31255195,2015,2,Southeast,Minas Gerais,Santo Antônio do Grama,1
63153198,2015,2,Southeast,Minas Gerais,Santo Antônio do Jacinto,1
50258784,2015,2,Southeast,Minas Gerais,Santo Antônio do Retiro,1
10941103,2015,2,Southeast,Minas Gerais,Santos Dumont,20
12064168,2015,2,Southeast,Minas Gerais,Sao Jose da Lapa,5
41748224,2015,2,Southeast,Minas Gerais,Sapucaí-Mirim,1
6581098,2015,2,Southeast,Minas Gerais,Sardoá,3
61053789,2015,2,Southeast,Minas Gerais,Sarzedo,8
46136737,2015,2,Southeast,Minas Gerais,Sem Peixe,2
74704485,2015,2,Southeast,Minas Gerais,Senador Firmino,1
8109383,2015,2,Southeast,Minas Gerais,Senhora de Oliveira,1
14058432,2015,2,Southeast,Minas Gerais,Sericita,1
85239625,2015,2,Southeast,Minas Gerais,Serra dos Aimorés,2
12426357,2015,2,Southeast,Minas Gerais,Serrania,1
18880364,2015,2,Southeast,Minas Gerais,Sete Lagoas,145
80472868,2015,2,Southeast,Minas Gerais,Silvianópolis,2
8084654,2015,2,Southeast,Minas Gerais,Simão Pereira,1
92851144,2015,2,Southeast,Minas Gerais,Sobrália,2
42032264,2015,2,Southeast,Minas Gerais,São Bento Abade,2
68993043,2015,2,Southeast,Minas Gerais,São Brás do Suaçuí,1
38109334,2015,2,Southeast,Minas Gerais,São Domingos do Prata,9
31883854,2015,2,Southeast,Minas Gerais,São Francisco,22
46312781,2015,2,Southeast,Minas Gerais,São Francisco de Sales,1
66021788,2015,2,Southeast,Minas Gerais,São Félix de Minas,1
63476094,2015,2,Southeast,Minas Gerais,São Geraldo,1
37606771,2015,2,Southeast,Minas Gerais,São Geraldo do Baixio,1
24141323,2015,2,Southeast,Minas Gerais,São Gonçalo do Pará,3
29736060,2015,2,Southeast,Minas Gerais,São Gonçalo do Rio Abaixo,4
87470301,2015,2,Southeast,Minas Gerais,São Gonçalo do Sapucaí,1
46955290,2015,2,Southeast,Minas Gerais,São Gotardo,10
45143283,2015,2,Southeast,Minas Gerais,São Joaquim de Bicas,12
4105494,2015,2,Southeast,Minas Gerais,São José da Barra,1
37065639,2015,2,Southeast,Minas Gerais,São José da Safira,1
86816820,2015,2,Southeast,Minas Gerais,São José da Varginha,1
29564542,2015,2,Southeast,Minas Gerais,São José do Alegre,1
25895646,2015,2,Southeast,Minas Gerais,São José do Divino,2
26681622,2015,2,Southeast,Minas Gerais,São José do Goiabal,2
61550679,2015,2,Southeast,Minas Gerais,São José do Jacuri,1
10276714,2015,2,Southeast,Minas Gerais,São João Batista do Glória,3
89769851,2015,2,Southeast,Minas Gerais,São João Del Rei,71
94273228,2015,2,Southeast,Minas Gerais,São João Evangelista,11
37683438,2015,2,Southeast,Minas Gerais,São João Nepomuceno,16
99193765,2015,2,Southeast,Minas Gerais,São João da Lagoa,1
15883151,2015,2,Southeast,Minas Gerais,São João da Ponte,1
61380674,2015,2,Southeast,Minas Gerais,São João do Manteninha,1
9537733,2015,2,Southeast,Minas Gerais,São João do Oriente,3
69065408,2015,2,Southeast,Minas Gerais,São João do Paraíso,8
32475062,2015,2,Southeast,Minas Gerais,São Lourenço,50
79978408,2015,2,Southeast,Minas Gerais,São Pedro da União,1
7156566,2015,2,Southeast,Minas Gerais,São Roque de Minas,4
59839687,2015,2,Southeast,Minas Gerais,São Sebastião da Bela Vista,3
52578616,2015,2,Southeast,Minas Gerais,São Sebastião do Maranhão,3
40668067,2015,2,Southeast,Minas Gerais,São Sebastião do Paraíso,45
59624706,2015,2,Southeast,Minas Gerais,São Thomé das Letras,1
48474852,2015,2,Southeast,Minas Gerais,São Tiago,2
7710141,2015,2,Southeast,Minas Gerais,São Tomás de Aquino,1
77937711,2015,2,Southeast,Minas Gerais,Taiobeiras,20
77398383,2015,2,Southeast,Minas Gerais,Tapira,1
72360207,2015,2,Southeast,Minas Gerais,Taquaraçu de Minas,2
16592135,2015,2,Southeast,Minas Gerais,Tarumirim,2
73837370,2015,2,Southeast,Minas Gerais,Teixeiras,5
41576883,2015,2,Southeast,Minas Gerais,Teófilo Otoni,129
64134115,2015,2,Southeast,Minas Gerais,Timoteo,31
20284376,2015,2,Southeast,Minas Gerais,Tiradentes,3
19611586,2015,2,Southeast,Minas Gerais,Tiros,2
95522283,2015,2,Southeast,Minas Gerais,Tocos do Moji,2
30484057,2015,2,Southeast,Minas Gerais,Toledo,2
44537476,2015,2,Southeast,Minas Gerais,Tombos,5
53630448,2015,2,Southeast,Minas Gerais,Três Corações,45
6622888,2015,2,Southeast,Minas Gerais,Três Marias,10
9831281,2015,2,Southeast,Minas Gerais,Três Pontas,23
45596533,2015,2,Southeast,Minas Gerais,Tumiritinga,1
61270582,2015,2,Southeast,Minas Gerais,Tupaciguara,13
92768132,2015,2,Southeast,Minas Gerais,Turmalina,19
95217241,2015,2,Southeast,Minas Gerais,Turvolândia,3
68120346,2015,2,Southeast,Minas Gerais,Ubaporanga,5
21581976,2015,2,Southeast,Minas Gerais,Ubaí,1
93125688,2015,2,Southeast,Minas Gerais,Uberaba,220
95415602,2015,2,Southeast,Minas Gerais,Uberlandia,324
16489240,2015,2,Southeast,Minas Gerais,Ubá,81
37113459,2015,2,Southeast,Minas Gerais,Umburatiba,1
10634105,2015,2,Southeast,Minas Gerais,Unaí,30
53558730,2015,2,Southeast,Minas Gerais,Urucuia,1
35584045,2015,2,Southeast,Minas Gerais,Vargem Alegre,2
81598419,2015,2,Southeast,Minas Gerais,Varginha,82
1285840,2015,2,Southeast,Minas Gerais,Varjão de Minas,1
51907023,2015,2,Southeast,Minas Gerais,Varzea da Palma,2
44685797,2015,2,Southeast,Minas Gerais,Varzelândia,4
53110346,2015,2,Southeast,Minas Gerais,Vazante,5
60584287,2015,2,Southeast,Minas Gerais,Vespasiano,26
53404447,2015,2,Southeast,Minas Gerais,Virgem da Lapa,6
39203924,2015,2,Southeast,Minas Gerais,Virginópolis,15
8245056,2015,2,Southeast,Minas Gerais,Virgolândia,2
85111323,2015,2,Southeast,Minas Gerais,Virgínia,1
78219253,2015,2,Southeast,Minas Gerais,Visconde do Rio Branco,22
12399987,2015,2,Southeast,Minas Gerais,Viçosa,39
67906807,2015,2,Southeast,Minas Gerais,Volta Grande,1
14417656,2015,2,Southeast,Minas Gerais,Água Boa,4
95984035,2015,2,Southeast,Minas Gerais,Águas Formosas,11
2426625,2015,2,Southeast,Minas Gerais,Águas Vermelhas,4
64914223,2015,2,Southeast,Rio de Janeiro,Angra dos Reis,234
99375879,2015,2,Southeast,Rio de Janeiro,Aperibé,6
93211105,2015,2,Southeast,Rio de Janeiro,Araruama,155
80971081,2015,2,Southeast,Rio de Janeiro,Areal,6
58217716,2015,2,Southeast,Rio de Janeiro,Armação dos Búzios,68
71911580,2015,2,Southeast,Rio de Janeiro,Arraial do Cabo,21
65663948,2015,2,Southeast,Rio de Janeiro,Barra Mansa,159
25386718,2015,2,Southeast,Rio de Janeiro,Barra do Pirai,76
99669111,2015,2,Southeast,Rio de Janeiro,Belford Roxo,341
13243868,2015,2,Southeast,Rio de Janeiro,Bom Jardim,19
47790104,2015,2,Southeast,Rio de Janeiro,Bom Jesus do Itabapoana,27
53572169,2015,2,Southeast,Rio de Janeiro,Cabo Frio,219
54292250,2015,2,Southeast,Rio de Janeiro,Cachoeiras de Macacu,67
5338399,2015,2,Southeast,Rio de Janeiro,Cambuci,11
42426358,2015,2,Southeast,Rio de Janeiro,Campos dos Goytacazes,820
33096507,2015,2,Southeast,Rio de Janeiro,Cantagalo,16
2235917,2015,2,Southeast,Rio de Janeiro,Carapebus,5
41938449,2015,2,Southeast,Rio de Janeiro,Cardoso Moreira,2
30738548,2015,2,Southeast,Rio de Janeiro,Casimiro de Abreu,60
53231053,2015,2,Southeast,Rio de Janeiro,Comendador Levy Gasparian,5
64050170,2015,2,Southeast,Rio de Janeiro,Conceição de Macabu,18
16674959,2015,2,Southeast,Rio de Janeiro,Cordeiro,30
21367817,2015,2,Southeast,Rio de Janeiro,Duas Barras,7
33516804,2015,2,Southeast,Rio de Janeiro,Duque de Caxias,942
6601604,2015,2,Southeast,Rio de Janeiro,Engenheiro Paulo de Frontin,3
33789496,2015,2,Southeast,Rio de Janeiro,Guapimirim,54
56670742,2015,2,Southeast,Rio de Janeiro,Iguaba Grande,18
57813080,2015,2,Southeast,Rio de Janeiro,Itaborai,218
92990068,2015,2,Southeast,Rio de Janeiro,Itaguai,2
17350452,2015,2,Southeast,Rio de Janeiro,Italva,15
57182209,2015,2,Southeast,Rio de Janeiro,Itaocara,25
9308159,2015,2,Southeast,Rio de Janeiro,Itaperuna,121
60072280,2015,2,Southeast,Rio de Janeiro,Itatiaia,18
64221049,2015,2,Southeast,Rio de Janeiro,Japeri,75
29998206,2015,2,Southeast,Rio de Janeiro,Laje do Muriaé,9
71257813,2015,2,Southeast,Rio de Janeiro,Macae,366
111939,2015,2,Southeast,Rio de Janeiro,Mage,223
56819270,2015,2,Southeast,Rio de Janeiro,Mangaratiba,50
8383405,2015,2,Southeast,Rio de Janeiro,Maricá,136
16867415,2015,2,Southeast,Rio de Janeiro,Mendes,3
84961257,2015,2,Southeast,Rio de Janeiro,Mesquita,322
32344511,2015,2,Southeast,Rio de Janeiro,Miguel Pereira,40
59911814,2015,2,Southeast,Rio de Janeiro,Miracema,22
72753957,2015,2,Southeast,Rio de Janeiro,Natividade,13
97343450,2015,2,Southeast,Rio de Janeiro,Nilópolis,262
82850937,2015,2,Southeast,Rio de Janeiro,Niteroi,859
54856468,2015,2,Southeast,Rio de Janeiro,Nova Friburgo,161
73211781,2015,2,Southeast,Rio de Janeiro,Nova Iguaçu,422
85534468,2015,2,Southeast,Rio de Janeiro,Paracambi,75
86318220,2015,2,Southeast,Rio de Janeiro,Paraiba do Sul,24
70220203,2015,2,Southeast,Rio de Janeiro,Parati,45
80092594,2015,2,Southeast,Rio de Janeiro,Paty do Alferes,25
20054324,2015,2,Southeast,Rio de Janeiro,Petropolis,285
41784954,2015,2,Southeast,Rio de Janeiro,Pirai,24
68823749,2015,2,Southeast,Rio de Janeiro,Porciúncula,15
85238486,2015,2,Southeast,Rio de Janeiro,Quatis,26
11280000,2015,2,Southeast,Rio de Janeiro,Queimados,120
19886756,2015,2,Southeast,Rio de Janeiro,Quissamã,33
47725519,2015,2,Southeast,Rio de Janeiro,Resende,190
95885612,2015,2,Southeast,Rio de Janeiro,Rio Bonito,60
46179570,2015,2,Southeast,Rio de Janeiro,Rio Claro,15
28385625,2015,2,Southeast,Rio de Janeiro,Rio das Flores,5
48819987,2015,2,Southeast,Rio de Janeiro,Rio das Ostras,64
30852916,2015,2,Southeast,Rio de Janeiro,Rio de Janeiro,5662
39654894,2015,2,Southeast,Rio de Janeiro,Santa Maria Madalena,7
22617377,2015,2,Southeast,Rio de Janeiro,Santo Antônio de Pádua,42
22328118,2015,2,Southeast,Rio de Janeiro,Sapucaia,9
37202748,2015,2,Southeast,Rio de Janeiro,Saquarema,83
92688756,2015,2,Southeast,Rio de Janeiro,Seropedica,107
52296449,2015,2,Southeast,Rio de Janeiro,Silva Jardim,22
95450089,2015,2,Southeast,Rio de Janeiro,Sumidouro,17
14140265,2015,2,Southeast,Rio de Janeiro,São Fidélis,38
87026656,2015,2,Southeast,Rio de Janeiro,São Francisco de Itabapoana,2
56831265,2015,2,Southeast,Rio de Janeiro,São Gonçalo,771
9725906,2015,2,Southeast,Rio de Janeiro,São José de Ubá,3
98626499,2015,2,Southeast,Rio de Janeiro,São José do Vale do Rio Preto,14
93922771,2015,2,Southeast,Rio de Janeiro,São João da Barra,18
14283061,2015,2,Southeast,Rio de Janeiro,São João de Meriti,846
16420208,2015,2,Southeast,Rio de Janeiro,São Pedro da Aldeia,105
51127335,2015,2,Southeast,Rio de Janeiro,São Sebastião do Alto,4
14529532,2015,2,Southeast,Rio de Janeiro,Tanguá,36
51358505,2015,2,Southeast,Rio de Janeiro,Teresopolis,198
5944776,2015,2,Southeast,Rio de Janeiro,Trajano de Moraes,8
88950791,2015,2,Southeast,Rio de Janeiro,Três Rios,164
84033371,2015,2,Southeast,Rio de Janeiro,Valença,51
14187064,2015,2,Southeast,Rio de Janeiro,Varre-Sai,9
10594211,2015,2,Southeast,Rio de Janeiro,Vassouras,78
95231946,2015,2,Southeast,Rio de Janeiro,Volta Redonda,391
44481419,2015,2,Southeast,São Paulo,Adamantina,29
85173870,2015,2,Southeast,São Paulo,Aguas de Santa Barbara,9
10925504,2015,2,Southeast,São Paulo,Aguas de São Pedro,1
63846118,2015,2,Southeast,São Paulo,Aguaí,10
55712133,2015,2,Southeast,São Paulo,Agudos,15
11286480,2015,2,Southeast,São Paulo,Altinópolis,5
8660687,2015,2,Southeast,São Paulo,Alumínio,6
54314767,2015,2,Southeast,São Paulo,Americana,93
47705525,2015,2,Southeast,São Paulo,Americo Brasiliense,25
41103882,2015,2,Southeast,São Paulo,Amparo,39
85429966,2015,2,Southeast,São Paulo,Américo de Campos,1
44018077,2015,2,Southeast,São Paulo,Analândia,1
33736574,2015,2,Southeast,São Paulo,Andradina,28
96944148,2015,2,Southeast,São Paulo,Angatuba,10
5886501,2015,2,Southeast,São Paulo,Anhembi,1
15762312,2015,2,Southeast,São Paulo,Aparecida,22
67183415,2015,2,Southeast,São Paulo,Aparecida D'oeste,2
65536757,2015,2,Southeast,São Paulo,Apiai,22
77900601,2015,2,Southeast,São Paulo,Aramina,1
65692187,2015,2,Southeast,São Paulo,Arandu,3
20872057,2015,2,Southeast,São Paulo,Araraquara,135
66837813,2015,2,Southeast,São Paulo,Araras,81
19652019,2015,2,Southeast,São Paulo,Araçariguama,4
21662955,2015,2,Southeast,São Paulo,Araçatuba,161
82098779,2015,2,Southeast,São Paulo,Araçoiaba da Serra,8
86256037,2015,2,Southeast,São Paulo,Areias,2
66166013,2015,2,Southeast,São Paulo,Ariranha,3
75042522,2015,2,Southeast,São Paulo,Artur Nogueira,10
34499669,2015,2,Southeast,São Paulo,Aruja,32
99099277,2015,2,Southeast,São Paulo,Assis,70
26143462,2015,2,Southeast,São Paulo,Atibaia,78
10236674,2015,2,Southeast,São Paulo,Auriflama,2
6539612,2015,2,Southeast,São Paulo,Avanhandava,3
92555920,2015,2,Southeast,São Paulo,Avare,45
65332560,2015,2,Southeast,São Paulo,Avaí,1
80236324,2015,2,Southeast,São Paulo,Bady Bassitt,2
28620565,2015,2,Southeast,São Paulo,Bananal,4
94174459,2015,2,Southeast,São Paulo,Barbosa,1
60906722,2015,2,Southeast,São Paulo,Bariri,17
53855221,2015,2,Southeast,São Paulo,Barra Bonita,20
30724544,2015,2,Southeast,São Paulo,Barra do Turvo,2
68728433,2015,2,Southeast,São Paulo,Barretos,196
93171720,2015,2,Southeast,São Paulo,Barrinha,7
38075272,2015,2,Southeast,São Paulo,Barueri,103
94298044,2015,2,Southeast,São Paulo,Batatais,20
19997994,2015,2,Southeast,São Paulo,Bauru,221
42024949,2015,2,Southeast,São Paulo,Bebedouro,64
23992405,2015,2,Southeast,São Paulo,Bento de Abreu,1
63661661,2015,2,Southeast,São Paulo,Bernardino de Campos,5
95616720,2015,2,Southeast,São Paulo,Bertioga,16
49445326,2015,2,Southeast,São Paulo,Bilac,1
68263033,2015,2,Southeast,São Paulo,Birigui,40
42838529,2015,2,Southeast,São Paulo,Biritiba-Mirim,4
67885349,2015,2,Southeast,São Paulo,Boa Esperança do Sul,6
61538080,2015,2,Southeast,São Paulo,Bocaina,3
50335170,2015,2,Southeast,São Paulo,Boituva,18
91766853,2015,2,Southeast,São Paulo,Bom Jesus dos Perdoes,2
76262176,2015,2,Southeast,São Paulo,Bom Sucesso de Itararé,1
96266724,2015,2,Southeast,São Paulo,Boraceia,3
40834773,2015,2,Southeast,São Paulo,Borborema,1
61118446,2015,2,Southeast,São Paulo,Botucatu,130
36473513,2015,2,Southeast,São Paulo,Bragança Paulista,207
4936531,2015,2,Southeast,São Paulo,Brejo Alegre,1
6390516,2015,2,Southeast,São Paulo,Brodowski,3
92363616,2015,2,Southeast,São Paulo,Brotas,16
32435766,2015,2,Southeast,São Paulo,Buri,8
15094218,2015,2,Southeast,São Paulo,Buritama,9
6609691,2015,2,Southeast,São Paulo,Buritizal,4
46826116,2015,2,Southeast,São Paulo,Bálsamo,1
40796513,2015,2,Southeast,São Paulo,Cabreuva,5
72982358,2015,2,Southeast,São Paulo,Cachoeira Paulista,16
34722796,2015,2,Southeast,São Paulo,Caconde,8
83713933,2015,2,Southeast,São Paulo,Cafelândia,13
8484438,2015,2,Southeast,São Paulo,Caieiras,20
16829097,2015,2,Southeast,São Paulo,Caiuá,1
28249463,2015,2,Southeast,São Paulo,Cajamar,12
64196146,2015,2,Southeast,São Paulo,Cajati,6
76898947,2015,2,Southeast,São Paulo,Cajobi,1
74647582,2015,2,Southeast,São Paulo,Cajuru,8
75875342,2015,2,Southeast,São Paulo,Campinas,569
26879070,2015,2,Southeast,São Paulo,Campo Limpo Paulista,22
82695556,2015,2,Southeast,São Paulo,Campos Novos Paulista,2
72640914,2015,2,Southeast,São Paulo,Campos do Jordão,22
59937950,2015,2,Southeast,São Paulo,Cananéia,1
56499157,2015,2,Southeast,São Paulo,Canitar,1
3767348,2015,2,Southeast,São Paulo,Capela do Alto,3
59763441,2015,2,Southeast,São Paulo,Capivari,21
70609963,2015,2,Southeast,São Paulo,Capão Bonito,29
21570409,2015,2,Southeast,São Paulo,Caraguatatuba,59
4272080,2015,2,Southeast,São Paulo,Carapicuiba,85
94021092,2015,2,Southeast,São Paulo,Cardoso,1
29274023,2015,2,Southeast,São Paulo,Casa Branca,12
86278474,2015,2,Southeast,São Paulo,Castilho,4
71646939,2015,2,Southeast,São Paulo,Catanduva,179
71659854,2015,2,Southeast,São Paulo,Caçapava,35
60328895,2015,2,Southeast,São Paulo,Cedral,1
76035228,2015,2,Southeast,São Paulo,Cerqueira César,12
19390508,2015,2,Southeast,São Paulo,Cerquilho,9
94759648,2015,2,Southeast,São Paulo,Cesário Lange,5
36751918,2015,2,Southeast,São Paulo,Charqueada,3
80880503,2015,2,Southeast,São Paulo,Chavantes,10
64572155,2015,2,Southeast,São Paulo,Colina,7
77740517,2015,2,Southeast,São Paulo,Conchal,4
35284242,2015,2,Southeast,São Paulo,Conchas,13
72864149,2015,2,Southeast,São Paulo,Cordeiropolis,6
5001769,2015,2,Southeast,São Paulo,Coroados,1
66140150,2015,2,Southeast,São Paulo,Cosmopolis,11
8399929,2015,2,Southeast,São Paulo,Cosmorama,2
28461738,2015,2,Southeast,São Paulo,Cotia,150
25474269,2015,2,Southeast,São Paulo,Cravinhos,2
4257829,2015,2,Southeast,São Paulo,Cruzeiro,45
64888360,2015,2,Southeast,São Paulo,Cubatão,42
11792701,2015,2,Southeast,São Paulo,Cunha,6
48178280,2015,2,Southeast,São Paulo,Cândido Mota,14
22383303,2015,2,Southeast,São Paulo,Cândido Rodrigues,2
14327125,2015,2,Southeast,São Paulo,Descalvado,13
57100572,2015,2,Southeast,São Paulo,Diadema,129
39744887,2015,2,Southeast,São Paulo,Dirce Reis,1
26321423,2015,2,Southeast,São Paulo,Divinolândia,1
59792002,2015,2,Southeast,São Paulo,Dois Córregos,12
7158696,2015,2,Southeast,São Paulo,Dourado,4
32926702,2015,2,Southeast,São Paulo,Dracena,45
9323847,2015,2,Southeast,São Paulo,Duartina,9
29568993,2015,2,Southeast,São Paulo,Dumont,1
55092482,2015,2,Southeast,São Paulo,Echaporã,2
75314024,2015,2,Southeast,São Paulo,Eldorado,2
32141749,2015,2,Southeast,São Paulo,Elias Fausto,9
10218629,2015,2,Southeast,São Paulo,Elisiário,1
9006663,2015,2,Southeast,São Paulo,Embu das Artes,36
51284346,2015,2,Southeast,São Paulo,Embú-Guaçu,21
39285315,2015,2,Southeast,São Paulo,Emilianópolis,1
17178749,2015,2,Southeast,São Paulo,Engenheiro Coelho,2
66247713,2015,2,Southeast,São Paulo,Espírito Santo do Pinhal,27
46108221,2015,2,Southeast,São Paulo,Espírito Santo do Turvo,1
41377683,2015,2,Southeast,São Paulo,Estiva Gerbi,1
32932762,2015,2,Southeast,São Paulo,Estrela D'oeste,4
82045316,2015,2,Southeast,São Paulo,Euclides da Cunha Paulista,1
25608990,2015,2,Southeast,São Paulo,Fartura,11
21662863,2015,2,Southeast,São Paulo,Fernando Prestes,2
42983135,2015,2,Southeast,São Paulo,Fernandópolis,53
21655264,2015,2,Southeast,São Paulo,Fernão,2
92485369,2015,2,Southeast,São Paulo,Ferraz de Vasconcelos,61
84809553,2015,2,Southeast,São Paulo,Floreal,1
96002175,2015,2,Southeast,São Paulo,Florínia,1
55117210,2015,2,Southeast,São Paulo,Franca,166
